GISJOIN,YEAR,AREANAME,STATE,STATEA,COUNTY,COUNTYA,DATAFLAG,NOTECODE,AGWD001
"G5101030","1994","Lancaster, VA","Virginia","510","Lancaster","1030","0","0",11155
"G5101050","1994","Lee, VA","Virginia","510","Lee","1050","0","0",24288
"G5101070","1994","Loudoun, VA","Virginia","510","Loudoun","1070","0","0",108732
"G5101090","1994","Louisa, VA","Virginia","510","Louisa","1090","0","0",22332
"G5101110","1994","Lunenburg, VA","Virginia","510","Lunenburg","1110","0","0",11710
"G5101130","1994","Madison, VA","Virginia","510","Madison","1130","0","0",12171
"G5101150","1994","Mathews, VA","Virginia","510","Mathews","1150","0","0",8719
"G5101170","1994","Mecklenburg, VA","Virginia","510","Mecklenburg","1170","0","0",30779
"G5101190","1994","Middlesex, VA","Virginia","510","Middlesex","1190","0","0",9197
"G5101210","1994","Montgomery, VA","Virginia","510","Montgomery","1210","0","0",77895
"G5101250","1994","Nelson, VA","Virginia","510","Nelson","1250","0","0",13298
"G5101270","1994","New Kent, VA","Virginia","510","New Kent","1270","0","0",11377
"G5101310","1994","Northampton, VA","Virginia","510","Northampton","1310","0","0",13101
"G5101330","1994","Northumberland, VA","Virginia","510","Northumberland","1330","0","0",11304
"G5101350","1994","Nottoway, VA","Virginia","510","Nottoway","1350","0","0",15457
"G5101370","1994","Orange, VA","Virginia","510","Orange","1370","0","0",23298
"G5101390","1994","Page, VA","Virginia","510","Page","1390","0","0",22434
"G5101410","1994","Patrick, VA","Virginia","510","Patrick","1410","0","0",18068
"G5101430","1994","Pittsylvania, VA","Virginia","510","Pittsylvania","1430","0","0",57912
"G5101450","1994","Powhatan, VA","Virginia","510","Powhatan","1450","0","0",17941
"G5101470","1994","Prince Edward, VA","Virginia","510","Prince Edward","1470","0","0",18600
"G5101490","1994","Prince George, VA","Virginia","510","Prince George","1490","0","0",29447
"G5101530","1994","Prince William, VA","Virginia","510","Prince William","1530","0","0",238882
"G5101550","1994","Pulaski, VA","Virginia","510","Pulaski","1550","0","0",34458
"G5101570","1994","Rappahannock, VA","Virginia","510","Rappahannock","1570","0","0",6681
"G5101590","1994","Richmond, VA","Virginia","510","Richmond","1590","0","0",8268
"G5101610","1994","Roanoke, VA","Virginia","510","Roanoke","1610","0","0",82293
"G5101630","1994","Rockbridge, VA","Virginia","510","Rockbridge","1630","0","0",19202
"G5101650","1994","Rockingham, VA","Virginia","510","Rockingham","1650","0","0",62865
"G5101670","1994","Russell, VA","Virginia","510","Russell","1670","0","0",29557
"G5101690","1994","Scott, VA","Virginia","510","Scott","1690","0","0",23536
"G5101710","1994","Shenandoah, VA","Virginia","510","Shenandoah","1710","0","0",32644
"G5101730","1994","Smyth, VA","Virginia","510","Smyth","1730","0","0",33122
"G5101750","1994","Southampton, VA","Virginia","510","Southampton","1750","17 - Population count may be based on different boundaries than birth and death counts. Rates are suspect.","9023",17141
"G5101770","1994","Spotsylvania, VA","Virginia","510","Spotsylvania","1770","0","0",69466
"G5101790","1994","Stafford, VA","Virginia","510","Stafford","1790","0","0",75886
"G5101810","1994","Surry, VA","Virginia","510","Surry","1810","0","0",6512
"G5101830","1994","Sussex, VA","Virginia","510","Sussex","1830","0","0",10134
"G5101850","1994","Tazewell, VA","Virginia","510","Tazewell","1850","0","0",46283
"G5101870","1994","Warren, VA","Virginia","510","Warren","1870","0","0",28854
"G5101910","1994","Washington, VA","Virginia","510","Washington","1910","0","0",47950
"G5101930","1994","Westmoreland, VA","Virginia","510","Westmoreland","1930","0","0",16428
"G5101950","1994","Wise, VA","Virginia","510","Wise","1950","0","0",39668
"G5101970","1994","Wythe, VA","Virginia","510","Wythe","1970","0","0",26635
"G5101990","1994","York, VA","Virginia","510","York","1990","0","0",51190
"G5105100","1994","Alexandria, VA","Virginia","510","Alexandria City","5100","0","0",116717
"G5105150","1994","Bedford, VA","Virginia","510","Bedford City","5150","0","0",6250
"G5105200","1994","Bristol, VA","Virginia","510","Bristol City","5200","0","0",18379
"G5105300","1994","Buena Vista, VA","Virginia","510","Buena Vista City","5300","0","0",6427
"G5105400","1994","Charlottesville, VA","Virginia","510","Charlottesville City","5400","0","0",43327
"G5105500","1994","Chesapeake, VA","Virginia","510","Chesapeake City","5500","0","0",178560
"G5105600","1994","Clifton Forge, VA","Virginia","510","Clifton Forge City","5600","0","0",4539
"G5105700","1994","Colonial Heights, VA","Virginia","510","Colonial Heights City","5700","0","0",16602
"G5105800","1994","Covington, VA","Virginia","510","Covington City","5800","0","0",7128
"G5105900","1994","Danville, VA","Virginia","510","Danville City","5900","0","0",52838
"G5105950","1994","Emporia, VA","Virginia","510","Emporia City","5950","0","0",5968
"G5106000","1994","Fairfax, VA","Virginia","510","Fairfax City","6000","17 - Population count may be based on different boundaries than birth and death counts. Rates are suspect.","9021",20848
"G5106100","1994","Falls Church, VA","Virginia","510","Falls Church City","6100","0","0",9546
"G5106200","1994","Franklin, VA","Virginia","510","Franklin City","6200","17 - Population count may be based on different boundaries than birth and death counts. Rates are suspect.","9023",8572
"G5106300","1994","Fredericksburg, VA","Virginia","510","Fredericksburg City","6300","0","0",21496
"G5106400","1994","Galax, VA","Virginia","510","Galax City","6400","0","0",6934
"G5106500","1994","Hampton, VA","Virginia","510","Hampton City","6500","0","0",142802
"G5106600","1994","Harrisonburg, VA","Virginia","510","Harrisonburg City","6600","0","0",34766
"G5106700","1994","Hopewell, VA","Virginia","510","Hopewell City","6700","0","0",23078
"G5106780","1994","Lexington, VA","Virginia","510","Lexington City","6780","0","0",7130
"G5106800","1994","Lynchburg, VA","Virginia","510","Lynchburg City","6800","0","0",66663
"G5106830","1994","Manassas, VA","Virginia","510","Manassas City","6830","0","0",31933
"G5106850","1994","Manassas Park, VA","Virginia","510","Manassas Park City","6850","0","0",7971
"G5106900","1994","Martinsville, VA","Virginia","510","Martinsville City","6900","0","0",16209
"G5107000","1994","Newport News, VA","Virginia","510","Newport News City","7000","0","0",179384
"G5107100","1994","Norfolk, VA","Virginia","510","Norfolk City","7100","0","0",248916
"G5107200","1994","Norton, VA","Virginia","510","Norton City","7200","0","0",4114
"G5107300","1994","Petersburg, VA","Virginia","510","Petersburg City","7300","0","0",37180
"G5107350","1994","Poquoson, VA","Virginia","510","Poquoson City","7350","0","0",11325
"G5107400","1994","Portsmouth, VA","Virginia","510","Portsmouth City","7400","0","0",104634
"G5107500","1994","Radford, VA","Virginia","510","Radford City","7500","0","0",16210
"G5107600","1994","Richmond, VA","Virginia","510","Richmond City","7600","0","0",202105
"G5107700","1994","Roanoke, VA","Virginia","510","Roanoke City","7700","0","0",97959
"G5107750","1994","Salem, VA","Virginia","510","Salem City","7750","0","0",24551
"G5107800","1994","South Boston, VA","Virginia","510","South Boston City","7800","15 - Population count for this unit is not enumerated separately and is included with another unit","8003",0
"G5107900","1994","Staunton, VA","Virginia","510","Staunton City","7900","0","0",24616
"G5108000","1994","Suffolk, VA","Virginia","510","Suffolk City","8000","0","0",53834
"G5108100","1994","Virginia Beach, VA","Virginia","510","Virginia Beach City","8100","0","0",421257
"G5108200","1994","Waynesboro, VA","Virginia","510","Waynesboro City","8200","17 - Population count may be based on different boundaries than birth and death counts. Rates are suspect.","9019",18604
"G5108300","1994","Williamsburg, VA","Virginia","510","Williamsburg City","8300","0","0",12247
"G5108400","1994","Winchester, VA","Virginia","510","Winchester City","8400","0","0",23317
"G5300010","1994","Adams, WA","Washington","530","Adams","0010","0","0",15646
"G5300030","1994","Asotin, WA","Washington","530","Asotin","0030","0","0",19454
"G5300050","1994","Benton, WA","Washington","530","Benton","0050","0","0",130703
"G5300070","1994","Chelan, WA","Washington","530","Chelan","0070","0","0",58384
"G5300090","1994","Clallam, WA","Washington","530","Clallam","0090","0","0",61485
"G5300110","1994","Clark, WA","Washington","530","Clark","0110","0","0",283560
"G5300130","1994","Columbia, WA","Washington","530","Columbia","0130","0","0",4053
"G5300150","1994","Cowlitz, WA","Washington","530","Cowlitz","0150","0","0",87791
"G5300170","1994","Douglas, WA","Washington","530","Douglas","0170","0","0",30371
"G5300190","1994","Ferry, WA","Washington","530","Ferry","0190","0","0",6969
"G5300210","1994","Franklin, WA","Washington","530","Franklin","0210","0","0",44254
"G5300230","1994","Garfield, WA","Washington","530","Garfield","0230","0","0",2342
"G5300250","1994","Grant, WA","Washington","530","Grant","0250","0","0",63831
"G5300270","1994","Grays Harbor, WA","Washington","530","Grays Harbor","0270","0","0",66644
"G5300290","1994","Island, WA","Washington","530","Island","0290","0","0",65678
"G5300310","1994","Jefferson, WA","Washington","530","Jefferson","0310","0","0",23607
"G5300330","1994","King, WA","Washington","530","King","0330","0","0",1611851
"G5300350","1994","Kitsap, WA","Washington","530","Kitsap","0350","0","0",214422
"G5300370","1994","Kittitas, WA","Washington","530","Kittitas","0370","0","0",30271
"G5300390","1994","Klickitat, WA","Washington","530","Klickitat","0390","0","0",17519
"G5300410","1994","Lewis, WA","Washington","530","Lewis","0410","0","0",64490
"G5300430","1994","Lincoln, WA","Washington","530","Lincoln","0430","0","0",9596
"G5300450","1994","Mason, WA","Washington","530","Mason","0450","0","0",45106
"G5300470","1994","Okanogan, WA","Washington","530","Okanogan","0470","0","0",36531
"G5300490","1994","Pacific, WA","Washington","530","Pacific","0490","0","0",20405
"G5300510","1994","Pend Oreille, WA","Washington","530","Pend Oreille","0510","0","0",10362
"G5300530","1994","Pierce, WA","Washington","530","Pierce","0530","0","0",638397
"G5300550","1994","San Juan, WA","Washington","530","San Juan","0550","0","0",11784
"G5300570","1994","Skagit, WA","Washington","530","Skagit","0570","0","0",91829
"G5300590","1994","Skamania, WA","Washington","530","Skamania","0590","0","0",8880
"G5300610","1994","Snohomish, WA","Washington","530","Snohomish","0610","0","0",523911
"G5300630","1994","Spokane, WA","Washington","530","Spokane","0630","0","0",398544
"G5300650","1994","Stevens, WA","Washington","530","Stevens","0650","0","0",36223
"G5300670","1994","Thurston, WA","Washington","530","Thurston","0670","0","0",186997
"G5300690","1994","Wahkiakum, WA","Washington","530","Wahkiakum","0690","0","0",3601
"G5300710","1994","Walla Walla, WA","Washington","530","Walla Walla","0710","0","0",53250
"G5300730","1994","Whatcom, WA","Washington","530","Whatcom","0730","0","0",147593
"G5300750","1994","Whitman, WA","Washington","530","Whitman","0750","0","0",39864
"G5300770","1994","Yakima, WA","Washington","530","Yakima","0770","0","0",208963
"G5400010","1994","Barbour, WV","West Virginia","540","Barbour","0010","0","0",15925
"G5400030","1994","Berkeley, WV","West Virginia","540","Berkeley","0030","0","0",65800
"G5400050","1994","Boone, WV","West Virginia","540","Boone","0050","0","0",25977
"G5400070","1994","Braxton, WV","West Virginia","540","Braxton","0070","0","0",13757
"G5400090","1994","Brooke, WV","West Virginia","540","Brooke","0090","0","0",26622
"G5400110","1994","Cabell, WV","West Virginia","540","Cabell","0110","0","0",98602
"G5400130","1994","Calhoun, WV","West Virginia","540","Calhoun","0130","0","0",7740
"G5400150","1994","Clay, WV","West Virginia","540","Clay","0150","0","0",10075
"G5400170","1994","Doddridge, WV","West Virginia","540","Doddridge","0170","0","0",7144
"G5400190","1994","Fayette, WV","West Virginia","540","Fayette","0190","0","0",48259
"G5400210","1994","Gilmer, WV","West Virginia","540","Gilmer","0210","0","0",7427
"G5400230","1994","Grant, WV","West Virginia","540","Grant","0230","0","0",10983
"G5400250","1994","Greenbrier, WV","West Virginia","540","Greenbrier","0250","0","0",35136
"G5400270","1994","Hampshire, WV","West Virginia","540","Hampshire","0270","0","0",18307
"G5400290","1994","Hancock, WV","West Virginia","540","Hancock","0290","0","0",34437
"G5400310","1994","Hardy, WV","West Virginia","540","Hardy","0310","0","0",11666
"G5400330","1994","Harrison, WV","West Virginia","540","Harrison","0330","0","0",69961
"G5400350","1994","Jackson, WV","West Virginia","540","Jackson","0350","0","0",26487
"G5400370","1994","Jefferson, WV","West Virginia","540","Jefferson","0370","0","0",38776
"G5400390","1994","Kanawha, WV","West Virginia","540","Kanawha","0390","0","0",207041
"G5400410","1994","Lewis, WV","West Virginia","540","Lewis","0410","0","0",17206
"G5400430","1994","Lincoln, WV","West Virginia","540","Lincoln","0430","0","0",21672
"G5400450","1994","Logan, WV","West Virginia","540","Logan","0450","0","0",41903
"G5400470","1994","McDowell, WV","West Virginia","540","McDowell","0470","0","0",32111
"G5400490","1994","Marion, WV","West Virginia","540","Marion","0490","0","0",58290
"G5400510","1994","Marshall, WV","West Virginia","540","Marshall","0510","0","0",37672
"G5400530","1994","Mason, WV","West Virginia","540","Mason","0530","0","0",25315
"G5400550","1994","Mercer, WV","West Virginia","540","Mercer","0550","0","0",64637
"G5400570","1994","Mineral, WV","West Virginia","540","Mineral","0570","0","0",27305
"G5400590","1994","Mingo, WV","West Virginia","540","Mingo","0590","0","0",32545
"G5400610","1994","Monongalia, WV","West Virginia","540","Monongalia","0610","0","0",79738
"G5400630","1994","Monroe, WV","West Virginia","540","Monroe","0630","0","0",13415
"G5400650","1994","Morgan, WV","West Virginia","540","Morgan","0650","0","0",13272
"G5400670","1994","Nicholas, WV","West Virginia","540","Nicholas","0670","0","0",26941
"G5400690","1994","Ohio, WV","West Virginia","540","Ohio","0690","0","0",49936
"G5400710","1994","Pendleton, WV","West Virginia","540","Pendleton","0710","0","0",8138
"G5400730","1994","Pleasants, WV","West Virginia","540","Pleasants","0730","0","0",7508
"G5400750","1994","Pocahontas, WV","West Virginia","540","Pocahontas","0750","0","0",9118
"G5400770","1994","Preston, WV","West Virginia","540","Preston","0770","0","0",29756
"G5400790","1994","Putnam, WV","West Virginia","540","Putnam","0790","0","0",47611
"G5400810","1994","Raleigh, WV","West Virginia","540","Raleigh","0810","0","0",78318
"G5400830","1994","Randolph, WV","West Virginia","540","Randolph","0830","0","0",28398
"G5400850","1994","Ritchie, WV","West Virginia","540","Ritchie","0850","0","0",10207
"G5400870","1994","Roane, WV","West Virginia","540","Roane","0870","0","0",15125
"G5400890","1994","Summers, WV","West Virginia","540","Summers","0890","0","0",13688
"G5400910","1994","Taylor, WV","West Virginia","540","Taylor","0910","0","0",15555
"G5400930","1994","Tucker, WV","West Virginia","540","Tucker","0930","0","0",7771
"G5400950","1994","Tyler, WV","West Virginia","540","Tyler","0950","0","0",9921
"G5400970","1994","Upshur, WV","West Virginia","540","Upshur","0970","0","0",23490
"G5400990","1994","Wayne, WV","West Virginia","540","Wayne","0990","0","0",42692
"G5401010","1994","Webster, WV","West Virginia","540","Webster","1010","0","0",10304
"G5401030","1994","Wetzel, WV","West Virginia","540","Wetzel","1030","0","0",18634
"G5401050","1994","Wirt, WV","West Virginia","540","Wirt","1050","0","0",5475
"G5401070","1994","Wood, WV","West Virginia","540","Wood","1070","0","0",88715
"G5401090","1994","Wyoming, WV","West Virginia","540","Wyoming","1090","0","0",27917
"G5500010","1994","Adams, WI","Wisconsin","550","Adams","0010","0","0",17051
"G5500030","1994","Ashland, WI","Wisconsin","550","Ashland","0030","0","0",16764
"G5500050","1994","Barron, WI","Wisconsin","550","Barron","0050","0","0",42742
"G5500070","1994","Bayfield, WI","Wisconsin","550","Bayfield","0070","0","0",14473
"G5500090","1994","Brown, WI","Wisconsin","550","Brown","0090","0","0",210650
"G5500110","1994","Buffalo, WI","Wisconsin","550","Buffalo","0110","0","0",13631
"G5500130","1994","Burnett, WI","Wisconsin","550","Burnett","0130","0","0",14038
"G5500150","1994","Calumet, WI","Wisconsin","550","Calumet","0150","0","0",37186
"G5500170","1994","Chippewa, WI","Wisconsin","550","Chippewa","0170","0","0",53926
"G5500190","1994","Clark, WI","Wisconsin","550","Clark","0190","0","0",32401
"G5500210","1994","Columbia, WI","Wisconsin","550","Columbia","0210","0","0",48613
"G5500230","1994","Crawford, WI","Wisconsin","550","Crawford","0230","0","0",16570
