GISJOIN,YEAR,AREANAME,STATE,STATEA,COUNTY,COUNTYA,DATAFLAG,NOTECODE,AGWD001
"G1200510","1990","Hendry, FL","Florida","120","Hendry","0510","0","0",25773
"G1200530","1990","Hernando, FL","Florida","120","Hernando","0530","0","0",101115
"G1200550","1990","Highlands, FL","Florida","120","Highlands","0550","0","0",68432
"G1200570","1990","Hillsborough, FL","Florida","120","Hillsborough","0570","0","0",834054
"G1200590","1990","Holmes, FL","Florida","120","Holmes","0590","0","0",15778
"G1200610","1990","Indian River, FL","Florida","120","Indian River","0610","0","0",90208
"G1200630","1990","Jackson, FL","Florida","120","Jackson","0630","0","0",41375
"G1200650","1990","Jefferson, FL","Florida","120","Jefferson","0650","0","0",11296
"G1200670","1990","Lafayette, FL","Florida","120","Lafayette","0670","0","0",5578
"G1200690","1990","Lake, FL","Florida","120","Lake","0690","0","0",152104
"G1200710","1990","Lee, FL","Florida","120","Lee","0710","0","0",335113
"G1200730","1990","Leon, FL","Florida","120","Leon","0730","0","0",192493
"G1200750","1990","Levy, FL","Florida","120","Levy","0750","0","0",25912
"G1200770","1990","Liberty, FL","Florida","120","Liberty","0770","0","0",5569
"G1200790","1990","Madison, FL","Florida","120","Madison","0790","0","0",16569
"G1200810","1990","Manatee, FL","Florida","120","Manatee","0810","0","0",211707
"G1200830","1990","Marion, FL","Florida","120","Marion","0830","0","0",194835
"G1200850","1990","Martin, FL","Florida","120","Martin","0850","0","0",100900
"G1200860","1990","Miami-Dade, FL","Florida","120","Miami-Dade","0860","0","0",1937194
"G1200870","1990","Monroe, FL","Florida","120","Monroe","0870","0","0",78024
"G1200890","1990","Nassau, FL","Florida","120","Nassau","0890","0","0",43941
"G1200910","1990","Okaloosa, FL","Florida","120","Okaloosa","0910","0","0",143777
"G1200930","1990","Okeechobee, FL","Florida","120","Okeechobee","0930","0","0",29627
"G1200950","1990","Orange, FL","Florida","120","Orange","0950","0","0",677491
"G1200970","1990","Osceola, FL","Florida","120","Osceola","0970","0","0",107728
"G1200990","1990","Palm Beach, FL","Florida","120","Palm Beach","0990","0","0",863503
"G1201010","1990","Pasco, FL","Florida","120","Pasco","1010","0","0",281131
"G1201030","1990","Pinellas, FL","Florida","120","Pinellas","1030","0","0",851659
"G1201050","1990","Polk, FL","Florida","120","Polk","1050","0","0",405382
"G1201070","1990","Putnam, FL","Florida","120","Putnam","1070","0","0",65070
"G1201090","1990","St. Johns, FL","Florida","120","St Johns","1090","0","0",83829
"G1201110","1990","St. Lucie, FL","Florida","120","St Lucie","1110","0","0",150171
"G1201130","1990","Santa Rosa, FL","Florida","120","Santa Rosa","1130","0","0",81608
"G1201150","1990","Sarasota, FL","Florida","120","Sarasota","1150","0","0",277776
"G1201170","1990","Seminole, FL","Florida","120","Seminole","1170","0","0",287521
"G1201190","1990","Sumter, FL","Florida","120","Sumter","1190","0","0",31577
"G1201210","1990","Suwannee, FL","Florida","120","Suwannee","1210","0","0",26780
"G1201230","1990","Taylor, FL","Florida","120","Taylor","1230","0","0",17111
"G1201250","1990","Union, FL","Florida","120","Union","1250","0","0",10252
"G1201270","1990","Volusia, FL","Florida","120","Volusia","1270","0","0",370737
"G1201290","1990","Wakulla, FL","Florida","120","Wakulla","1290","0","0",14202
"G1201310","1990","Walton, FL","Florida","120","Walton","1310","0","0",27759
"G1201330","1990","Washington, FL","Florida","120","Washington","1330","0","0",16919
"G1300010","1990","Appling, GA","Georgia","130","Appling","0010","0","0",15744
"G1300030","1990","Atkinson, GA","Georgia","130","Atkinson","0030","0","0",6213
"G1300050","1990","Bacon, GA","Georgia","130","Bacon","0050","0","0",9566
"G1300070","1990","Baker, GA","Georgia","130","Baker","0070","0","0",3615
"G1300090","1990","Baldwin, GA","Georgia","130","Baldwin","0090","0","0",39530
"G1300110","1990","Banks, GA","Georgia","130","Banks","0110","0","0",10308
"G1300130","1990","Barrow, GA","Georgia","130","Barrow","0130","0","0",29721
"G1300150","1990","Bartow, GA","Georgia","130","Bartow","0150","0","0",55915
"G1300170","1990","Ben Hill, GA","Georgia","130","Ben Hill","0170","0","0",16245
"G1300190","1990","Berrien, GA","Georgia","130","Berrien","0190","0","0",14153
"G1300210","1990","Bibb, GA","Georgia","130","Bibb","0210","0","0",150137
"G1300230","1990","Bleckley, GA","Georgia","130","Bleckley","0230","0","0",10430
"G1300250","1990","Brantley, GA","Georgia","130","Brantley","0250","0","0",11077
"G1300270","1990","Brooks, GA","Georgia","130","Brooks","0270","0","0",15398
"G1300290","1990","Bryan, GA","Georgia","130","Bryan","0290","0","0",15438
"G1300310","1990","Bulloch, GA","Georgia","130","Bulloch","0310","0","0",43125
"G1300330","1990","Burke, GA","Georgia","130","Burke","0330","0","0",20579
"G1300350","1990","Butts, GA","Georgia","130","Butts","0350","0","0",15326
"G1300370","1990","Calhoun, GA","Georgia","130","Calhoun","0370","0","0",5013
"G1300390","1990","Camden, GA","Georgia","130","Camden","0390","0","0",30167
"G1300430","1990","Candler, GA","Georgia","130","Candler","0430","0","0",7744
"G1300450","1990","Carroll, GA","Georgia","130","Carroll","0450","0","0",71422
"G1300470","1990","Catoosa, GA","Georgia","130","Catoosa","0470","0","0",42464
"G1300490","1990","Charlton, GA","Georgia","130","Charlton","0490","0","0",8496
"G1300510","1990","Chatham, GA","Georgia","130","Chatham","0510","0","0",216774
"G1300530","1990","Chattahoochee, GA","Georgia","130","Chattahoochee","0530","0","0",16934
"G1300550","1990","Chattooga, GA","Georgia","130","Chattooga","0550","0","0",22242
"G1300570","1990","Cherokee, GA","Georgia","130","Cherokee","0570","0","0",90204
"G1300590","1990","Clarke, GA","Georgia","130","Clarke","0590","0","0",87594
"G1300610","1990","Clay, GA","Georgia","130","Clay","0610","0","0",3364
"G1300630","1990","Clayton, GA","Georgia","130","Clayton","0630","0","0",181436
"G1300650","1990","Clinch, GA","Georgia","130","Clinch","0650","0","0",6160
"G1300670","1990","Cobb, GA","Georgia","130","Cobb","0670","0","0",447745
"G1300690","1990","Coffee, GA","Georgia","130","Coffee","0690","0","0",29592
"G1300710","1990","Colquitt, GA","Georgia","130","Colquitt","0710","0","0",36645
"G1300730","1990","Columbia, GA","Georgia","130","Columbia","0730","0","0",66031
"G1300750","1990","Cook, GA","Georgia","130","Cook","0750","0","0",13456
"G1300770","1990","Coweta, GA","Georgia","130","Coweta","0770","0","0",53853
"G1300790","1990","Crawford, GA","Georgia","130","Crawford","0790","0","0",8991
"G1300810","1990","Crisp, GA","Georgia","130","Crisp","0810","0","0",20011
"G1300830","1990","Dade, GA","Georgia","130","Dade","0830","0","0",13147
"G1300850","1990","Dawson, GA","Georgia","130","Dawson","0850","0","0",9429
"G1300870","1990","Decatur, GA","Georgia","130","Decatur","0870","0","0",25517
"G1300890","1990","DeKalb, GA","Georgia","130","DeKalb","0890","0","0",546171
"G1300910","1990","Dodge, GA","Georgia","130","Dodge","0910","0","0",17607
"G1300930","1990","Dooly, GA","Georgia","130","Dooly","0930","0","0",9901
"G1300950","1990","Dougherty, GA","Georgia","130","Dougherty","0950","0","0",96321
"G1300970","1990","Douglas, GA","Georgia","130","Douglas","0970","0","0",71120
"G1300990","1990","Early, GA","Georgia","130","Early","0990","0","0",11854
"G1301010","1990","Echols, GA","Georgia","130","Echols","1010","0","0",2334
"G1301030","1990","Effingham, GA","Georgia","130","Effingham","1030","0","0",25687
"G1301050","1990","Elbert, GA","Georgia","130","Elbert","1050","0","0",18949
"G1301070","1990","Emanuel, GA","Georgia","130","Emanuel","1070","0","0",20546
"G1301090","1990","Evans, GA","Georgia","130","Evans","1090","0","0",8724
"G1301110","1990","Fannin, GA","Georgia","130","Fannin","1110","0","0",15992
"G1301130","1990","Fayette, GA","Georgia","130","Fayette","1130","0","0",62415
"G1301150","1990","Floyd, GA","Georgia","130","Floyd","1150","0","0",81251
"G1301170","1990","Forsyth, GA","Georgia","130","Forsyth","1170","0","0",44083
"G1301190","1990","Franklin, GA","Georgia","130","Franklin","1190","0","0",16650
"G1301210","1990","Fulton, GA","Georgia","130","Fulton","1210","0","0",648779
"G1301230","1990","Gilmer, GA","Georgia","130","Gilmer","1230","0","0",13368
"G1301250","1990","Glascock, GA","Georgia","130","Glascock","1250","0","0",2357
"G1301270","1990","Glynn, GA","Georgia","130","Glynn","1270","0","0",62496
"G1301290","1990","Gordon, GA","Georgia","130","Gordon","1290","0","0",35067
"G1301310","1990","Grady, GA","Georgia","130","Grady","1310","0","0",20279
"G1301330","1990","Greene, GA","Georgia","130","Greene","1330","0","0",11793
"G1301350","1990","Gwinnett, GA","Georgia","130","Gwinnett","1350","0","0",352910
"G1301370","1990","Habersham, GA","Georgia","130","Habersham","1370","0","0",27622
"G1301390","1990","Hall, GA","Georgia","130","Hall","1390","0","0",95434
"G1301410","1990","Hancock, GA","Georgia","130","Hancock","1410","0","0",8908
"G1301430","1990","Haralson, GA","Georgia","130","Haralson","1430","0","0",21966
"G1301450","1990","Harris, GA","Georgia","130","Harris","1450","0","0",17788
"G1301470","1990","Hart, GA","Georgia","130","Hart","1470","0","0",19712
"G1301490","1990","Heard, GA","Georgia","130","Heard","1490","0","0",8628
"G1301510","1990","Henry, GA","Georgia","130","Henry","1510","0","0",58741
"G1301530","1990","Houston, GA","Georgia","130","Houston","1530","0","0",89208
"G1301550","1990","Irwin, GA","Georgia","130","Irwin","1550","0","0",8649
"G1301570","1990","Jackson, GA","Georgia","130","Jackson","1570","0","0",30005
"G1301590","1990","Jasper, GA","Georgia","130","Jasper","1590","0","0",8453
"G1301610","1990","Jeff Davis, GA","Georgia","130","Jeff Davis","1610","0","0",12032
"G1301630","1990","Jefferson, GA","Georgia","130","Jefferson","1630","0","0",17408
"G1301650","1990","Jenkins, GA","Georgia","130","Jenkins","1650","0","0",8247
"G1301670","1990","Johnson, GA","Georgia","130","Johnson","1670","0","0",8329
"G1301690","1990","Jones, GA","Georgia","130","Jones","1690","0","0",20739
"G1301710","1990","Lamar, GA","Georgia","130","Lamar","1710","0","0",13038
"G1301730","1990","Lanier, GA","Georgia","130","Lanier","1730","0","0",5531
"G1301750","1990","Laurens, GA","Georgia","130","Laurens","1750","0","0",39988
"G1301770","1990","Lee, GA","Georgia","130","Lee","1770","0","0",16250
"G1301790","1990","Liberty, GA","Georgia","130","Liberty","1790","0","0",52745
"G1301810","1990","Lincoln, GA","Georgia","130","Lincoln","1810","0","0",7442
"G1301830","1990","Long, GA","Georgia","130","Long","1830","0","0",6202
"G1301850","1990","Lowndes, GA","Georgia","130","Lowndes","1850","0","0",75981
"G1301870","1990","Lumpkin, GA","Georgia","130","Lumpkin","1870","0","0",14573
"G1301890","1990","McDuffie, GA","Georgia","130","McDuffie","1890","0","0",20119
"G1301910","1990","McIntosh, GA","Georgia","130","McIntosh","1910","0","0",8634
"G1301930","1990","Macon, GA","Georgia","130","Macon","1930","0","0",13114
"G1301950","1990","Madison, GA","Georgia","130","Madison","1950","0","0",21050
"G1301970","1990","Marion, GA","Georgia","130","Marion","1970","0","0",5590
"G1301990","1990","Meriwether, GA","Georgia","130","Meriwether","1990","0","0",22411
"G1302010","1990","Miller, GA","Georgia","130","Miller","2010","0","0",6280
"G1302050","1990","Mitchell, GA","Georgia","130","Mitchell","2050","0","0",20275
"G1302070","1990","Monroe, GA","Georgia","130","Monroe","2070","0","0",17113
"G1302090","1990","Montgomery, GA","Georgia","130","Montgomery","2090","0","0",7379
"G1302110","1990","Morgan, GA","Georgia","130","Morgan","2110","0","0",12883
"G1302130","1990","Murray, GA","Georgia","130","Murray","2130","0","0",26147
"G1302150","1990","Muscogee, GA","Georgia","130","Muscogee","2150","0","0",179280
"G1302170","1990","Newton, GA","Georgia","130","Newton","2170","0","0",41808
"G1302190","1990","Oconee, GA","Georgia","130","Oconee","2190","0","0",17618
"G1302210","1990","Oglethorpe, GA","Georgia","130","Oglethorpe","2210","0","0",9763
"G1302230","1990","Paulding, GA","Georgia","130","Paulding","2230","0","0",41611
"G1302250","1990","Peach, GA","Georgia","130","Peach","2250","0","0",21189
"G1302270","1990","Pickens, GA","Georgia","130","Pickens","2270","0","0",14432
"G1302290","1990","Pierce, GA","Georgia","130","Pierce","2290","0","0",13328
"G1302310","1990","Pike, GA","Georgia","130","Pike","2310","0","0",10224
"G1302330","1990","Polk, GA","Georgia","130","Polk","2330","0","0",33815
"G1302350","1990","Pulaski, GA","Georgia","130","Pulaski","2350","0","0",8108
"G1302370","1990","Putnam, GA","Georgia","130","Putnam","2370","0","0",14137
"G1302390","1990","Quitman, GA","Georgia","130","Quitman","2390","0","0",2210
"G1302410","1990","Rabun, GA","Georgia","130","Rabun","2410","0","0",11648
"G1302430","1990","Randolph, GA","Georgia","130","Randolph","2430","0","0",8023
"G1302450","1990","Richmond, GA","Georgia","130","Richmond","2450","0","0",189719
"G1302470","1990","Rockdale, GA","Georgia","130","Rockdale","2470","0","0",54091
"G1302490","1990","Schley, GA","Georgia","130","Schley","2490","0","0",3590
"G1302510","1990","Screven, GA","Georgia","130","Screven","2510","0","0",13842
"G1302530","1990","Seminole, GA","Georgia","130","Seminole","2530","0","0",9010
"G1302550","1990","Spalding, GA","Georgia","130","Spalding","2550","0","0",54457
"G1302570","1990","Stephens, GA","Georgia","130","Stephens","2570","0","0",23436
"G1302590","1990","Stewart, GA","Georgia","130","Stewart","2590","0","0",5654
"G1302610","1990","Sumter, GA","Georgia","130","Sumter","2610","0","0",30232
"G1302630","1990","Talbot, GA","Georgia","130","Talbot","2630","0","0",6524
"G1302650","1990","Taliaferro, GA","Georgia","130","Taliaferro","2650","0","0",1915
"G1302670","1990","Tattnall, GA","Georgia","130","Tattnall","2670","0","0",17722
"G1302690","1990","Taylor, GA","Georgia","130","Taylor","2690","0","0",7642
"G1302710","1990","Telfair, GA","Georgia","130","Telfair","2710","0","0",11000
"G1302730","1990","Terrell, GA","Georgia","130","Terrell","2730","0","0",10653
"G1302750","1990","Thomas, GA","Georgia","130","Thomas","2750","0","0",38943
"G1302770","1990","Tift, GA","Georgia","130","Tift","2770","0","0",34998
"G1302790","1990","Toombs, GA","Georgia","130","Toombs","2790","0","0",24072
"G1302810","1990","Towns, GA","Georgia","130","Towns","2810","0","0",6754
"G1302830","1990","Treutlen, GA","Georgia","130","Treutlen","2830","0","0",5994
"G1302850","1990","Troup, GA","Georgia","130","Troup","2850","0","0",55532
"G1302870","1990","Turner, GA","Georgia","130","Turner","2870","0","0",8703
"G1302890","1990","Twiggs, GA","Georgia","130","Twiggs","2890","0","0",9806
"G1302910","1990","Union, GA","Georgia","130","Union","2910","0","0",11993
"G1302930","1990","Upson, GA","Georgia","130","Upson","2930","0","0",26300
"G1302950","1990","Walker, GA","Georgia","130","Walker","2950","0","0",58340
"G1302970","1990","Walton, GA","Georgia","130","Walton","2970","0","0",38586
"G1302990","1990","Ware, GA","Georgia","130","Ware","2990","0","0",35471
"G1303010","1990","Warren, GA","Georgia","130","Warren","3010","0","0",6078
"G1303030","1990","Washington, GA","Georgia","130","Washington","3030","0","0",19112
"G1303050","1990","Wayne, GA","Georgia","130","Wayne","3050","0","0",22356
"G1303070","1990","Webster, GA","Georgia","130","Webster","3070","0","0",2263
"G1303090","1990","Wheeler, GA","Georgia","130","Wheeler","3090","0","0",4903
"G1303110","1990","White, GA","Georgia","130","White","3110","0","0",13006
"G1303130","1990","Whitfield, GA","Georgia","130","Whitfield","3130","0","0",72462
"G1303150","1990","Wilcox, GA","Georgia","130","Wilcox","3150","0","0",7008
"G1303170","1990","Wilkes, GA","Georgia","130","Wilkes","3170","0","0",10597
"G1303190","1990","Wilkinson, GA","Georgia","130","Wilkinson","3190","0","0",10228
"G1303210","1990","Worth, GA","Georgia","130","Worth","3210","0","0",19744
"G1500010","1990","Hawaii, HI","Hawaii","150","Hawaii","0010","0","0",120317
