GISJOIN,YEAR,AREANAME,STATE,STATEA,COUNTY,COUNTYA,DATAFLAG,NOTECODE,AGWD001
"G4900090","1991","Daggett, UT","Utah","490","Daggett","0090","0","0",743
"G4900110","1991","Davis, UT","Utah","490","Davis","0110","0","0",193773
"G4900130","1991","Duchesne, UT","Utah","490","Duchesne","0130","0","0",12697
"G4900150","1991","Emery, UT","Utah","490","Emery","0150","0","0",10327
"G4900170","1991","Garfield, UT","Utah","490","Garfield","0170","0","0",4034
"G4900190","1991","Grand, UT","Utah","490","Grand","0190","0","0",6721
"G4900210","1991","Iron, UT","Utah","490","Iron","0210","0","0",21688
"G4900230","1991","Juab, UT","Utah","490","Juab","0230","0","0",5911
"G4900250","1991","Kane, UT","Utah","490","Kane","0250","0","0",5089
"G4900270","1991","Millard, UT","Utah","490","Millard","0270","0","0",11471
"G4900290","1991","Morgan, UT","Utah","490","Morgan","0290","0","0",5613
"G4900310","1991","Piute, UT","Utah","490","Piute","0310","0","0",1274
"G4900330","1991","Rich, UT","Utah","490","Rich","0330","0","0",1669
"G4900350","1991","Salt Lake, UT","Utah","490","Salt Lake","0350","0","0",751023
"G4900370","1991","San Juan, UT","Utah","490","San Juan","0370","0","0",12195
"G4900390","1991","Sanpete, UT","Utah","490","Sanpete","0390","0","0",17177
"G4900410","1991","Sevier, UT","Utah","490","Sevier","0410","0","0",15631
"G4900430","1991","Summit, UT","Utah","490","Summit","0430","0","0",17124
"G4900450","1991","Tooele, UT","Utah","490","Tooele","0450","0","0",27284
"G4900470","1991","Uintah, UT","Utah","490","Uintah","0470","0","0",22873
"G4900490","1991","Utah, UT","Utah","490","Utah","0490","0","0",273039
"G4900510","1991","Wasatch, UT","Utah","490","Wasatch","0510","0","0",10488
"G4900530","1991","Washington, UT","Utah","490","Washington","0530","0","0",52811
"G4900550","1991","Wayne, UT","Utah","490","Wayne","0550","0","0",2202
"G4900570","1991","Weber, UT","Utah","490","Weber","0570","0","0",162186
"G5000010","1991","Addison, VT","Vermont","500","Addison","0010","0","0",33454
"G5000030","1991","Bennington, VT","Vermont","500","Bennington","0030","0","0",35809
"G5000050","1991","Caledonia, VT","Vermont","500","Caledonia","0050","0","0",28249
"G5000070","1991","Chittenden, VT","Vermont","500","Chittenden","0070","0","0",132996
"G5000090","1991","Essex, VT","Vermont","500","Essex","0090","0","0",6372
"G5000110","1991","Franklin, VT","Vermont","500","Franklin","0110","0","0",40902
"G5000130","1991","Grand Isle, VT","Vermont","500","Grand Isle","0130","0","0",5549
"G5000150","1991","Lamoille, VT","Vermont","500","Lamoille","0150","0","0",20399
"G5000170","1991","Orange, VT","Vermont","500","Orange","0170","0","0",26479
"G5000190","1991","Orleans, VT","Vermont","500","Orleans","0190","0","0",24413
"G5000210","1991","Rutland, VT","Vermont","500","Rutland","0210","0","0",62556
"G5000230","1991","Washington, VT","Vermont","500","Washington","0230","0","0",55243
"G5000250","1991","Windham, VT","Vermont","500","Windham","0250","0","0",41653
"G5000270","1991","Windsor, VT","Vermont","500","Windsor","0270","0","0",54532
"G5100010","1991","Accomack, VA","Virginia","510","Accomack","0010","0","0",32520
"G5100030","1991","Albemarle, VA","Virginia","510","Albemarle","0030","0","0",69076
"G5100050","1991","Alleghany, VA","Virginia","510","Alleghany","0050","0","0",12794
"G5100070","1991","Amelia, VA","Virginia","510","Amelia","0070","0","0",9012
"G5100090","1991","Amherst, VA","Virginia","510","Amherst","0090","0","0",28962
"G5100110","1991","Appomattox, VA","Virginia","510","Appomattox","0110","0","0",12560
"G5100130","1991","Arlington, VA","Virginia","510","Arlington","0130","0","0",172773
"G5100150","1991","Augusta, VA","Virginia","510","Augusta","0150","17 - Population count may be based on different boundaries than birth and death counts. Rates are suspect.","9019",55783
"G5100170","1991","Bath, VA","Virginia","510","Bath","0170","0","0",4786
"G5100190","1991","Bedford, VA","Virginia","510","Bedford","0190","17 - Population count may be based on different boundaries than birth and death counts. Rates are suspect.","9020",47499
"G5100210","1991","Bland, VA","Virginia","510","Bland","0210","0","0",6493
"G5100230","1991","Botetourt, VA","Virginia","510","Botetourt","0230","0","0",25615
"G5100250","1991","Brunswick, VA","Virginia","510","Brunswick","0250","0","0",16066
"G5100270","1991","Buchanan, VA","Virginia","510","Buchanan","0270","0","0",31420
"G5100290","1991","Buckingham, VA","Virginia","510","Buckingham","0290","0","0",13094
"G5100310","1991","Campbell, VA","Virginia","510","Campbell","0310","0","0",47962
"G5100330","1991","Caroline, VA","Virginia","510","Caroline","0330","0","0",19781
"G5100350","1991","Carroll, VA","Virginia","510","Carroll","0350","0","0",26858
"G5100360","1991","Charles City, VA","Virginia","510","Charles City","0360","0","0",6253
"G5100370","1991","Charlotte, VA","Virginia","510","Charlotte","0370","0","0",11836
"G5100410","1991","Chesterfield, VA","Virginia","510","Chesterfield","0410","0","0",218656
"G5100430","1991","Clarke, VA","Virginia","510","Clarke","0430","0","0",11933
"G5100450","1991","Craig, VA","Virginia","510","Craig","0450","0","0",4531
"G5100470","1991","Culpeper, VA","Virginia","510","Culpeper","0470","0","0",28673
"G5100490","1991","Cumberland, VA","Virginia","510","Cumberland","0490","0","0",7960
"G5100510","1991","Dickenson, VA","Virginia","510","Dickenson","0510","0","0",17702
"G5100530","1991","Dinwiddie, VA","Virginia","510","Dinwiddie","0530","0","0",21623
"G5100570","1991","Essex, VA","Virginia","510","Essex","0570","0","0",8863
"G5100590","1991","Fairfax, VA","Virginia","510","Fairfax","0590","17 - Population count may be based on different boundaries than birth and death counts. Rates are suspect.","9021",836580
"G5100610","1991","Fauquier, VA","Virginia","510","Fauquier","0610","0","0",49411
"G5100630","1991","Floyd, VA","Virginia","510","Floyd","0630","0","0",12152
"G5100650","1991","Fluvanna, VA","Virginia","510","Fluvanna","0650","0","0",13199
"G5100670","1991","Franklin, VA","Virginia","510","Franklin","0670","0","0",40679
"G5100690","1991","Frederick, VA","Virginia","510","Frederick","0690","0","0",47603
"G5100710","1991","Giles, VA","Virginia","510","Giles","0710","0","0",16332
"G5100730","1991","Gloucester, VA","Virginia","510","Gloucester","0730","0","0",30615
"G5100750","1991","Goochland, VA","Virginia","510","Goochland","0750","0","0",14490
"G5100770","1991","Grayson, VA","Virginia","510","Grayson","0770","0","0",16266
"G5100790","1991","Greene, VA","Virginia","510","Greene","0790","0","0",10906
"G5100810","1991","Greensville, VA","Virginia","510","Greensville","0810","0","0",9973
"G5100830","1991","Halifax, VA","Virginia","510","Halifax","0830","14 - Population count for another unit not enumerated separately is included with this unit. Rates recalculated by NHGIS.","8003",36238
"G5100850","1991","Hanover, VA","Virginia","510","Hanover","0850","0","0",65528
"G5100870","1991","Henrico, VA","Virginia","510","Henrico","0870","0","0",223141
"G5100890","1991","Henry, VA","Virginia","510","Henry","0890","0","0",56942
"G5100910","1991","Highland, VA","Virginia","510","Highland","0910","0","0",2592
"G5100930","1991","Isle of Wight, VA","Virginia","510","Isle Of Wight","0930","0","0",25620
"G5100950","1991","James City, VA","Virginia","510","James City","0950","0","0",36057
"G5100970","1991","King and Queen, VA","Virginia","510","King And Queen","0970","0","0",6312
"G5100990","1991","King George, VA","Virginia","510","King George","0990","0","0",13857
"G5101010","1991","King William, VA","Virginia","510","King William","1010","0","0",11184
"G5101030","1991","Lancaster, VA","Virginia","510","Lancaster","1030","0","0",10955
"G5101050","1991","Lee, VA","Virginia","510","Lee","1050","0","0",24301
"G5101070","1991","Loudoun, VA","Virginia","510","Loudoun","1070","0","0",90124
"G5101090","1991","Louisa, VA","Virginia","510","Louisa","1090","0","0",20934
"G5101110","1991","Lunenburg, VA","Virginia","510","Lunenburg","1110","0","0",11649
"G5101130","1991","Madison, VA","Virginia","510","Madison","1130","0","0",12106
"G5101150","1991","Mathews, VA","Virginia","510","Mathews","1150","0","0",8380
"G5101170","1991","Mecklenburg, VA","Virginia","510","Mecklenburg","1170","0","0",29521
"G5101190","1991","Middlesex, VA","Virginia","510","Middlesex","1190","0","0",8862
"G5101210","1991","Montgomery, VA","Virginia","510","Montgomery","1210","0","0",74903
"G5101250","1991","Nelson, VA","Virginia","510","Nelson","1250","0","0",13017
"G5101270","1991","New Kent, VA","Virginia","510","New Kent","1270","0","0",10818
"G5101310","1991","Northampton, VA","Virginia","510","Northampton","1310","0","0",13105
"G5101330","1991","Northumberland, VA","Virginia","510","Northumberland","1330","0","0",10796
"G5101350","1991","Nottoway, VA","Virginia","510","Nottoway","1350","0","0",15157
"G5101370","1991","Orange, VA","Virginia","510","Orange","1370","0","0",22042
"G5101390","1991","Page, VA","Virginia","510","Page","1390","0","0",21989
"G5101410","1991","Patrick, VA","Virginia","510","Patrick","1410","0","0",17625
"G5101430","1991","Pittsylvania, VA","Virginia","510","Pittsylvania","1430","0","0",56248
"G5101450","1991","Powhatan, VA","Virginia","510","Powhatan","1450","0","0",16020
"G5101470","1991","Prince Edward, VA","Virginia","510","Prince Edward","1470","0","0",17647
"G5101490","1991","Prince George, VA","Virginia","510","Prince George","1490","0","0",27256
"G5101530","1991","Prince William, VA","Virginia","510","Prince William","1530","0","0",221480
"G5101550","1991","Pulaski, VA","Virginia","510","Pulaski","1550","0","0",34407
"G5101570","1991","Rappahannock, VA","Virginia","510","Rappahannock","1570","0","0",6609
"G5101590","1991","Richmond, VA","Virginia","510","Richmond","1590","0","0",7243
"G5101610","1991","Roanoke, VA","Virginia","510","Roanoke","1610","0","0",80387
"G5101630","1991","Rockbridge, VA","Virginia","510","Rockbridge","1630","0","0",18642
"G5101650","1991","Rockingham, VA","Virginia","510","Rockingham","1650","0","0",58977
"G5101670","1991","Russell, VA","Virginia","510","Russell","1670","0","0",28910
"G5101690","1991","Scott, VA","Virginia","510","Scott","1690","0","0",23182
"G5101710","1991","Shenandoah, VA","Virginia","510","Shenandoah","1710","0","0",32115
"G5101730","1991","Smyth, VA","Virginia","510","Smyth","1730","0","0",32596
"G5101750","1991","Southampton, VA","Virginia","510","Southampton","1750","17 - Population count may be based on different boundaries than birth and death counts. Rates are suspect.","9023",17096
"G5101770","1991","Spotsylvania, VA","Virginia","510","Spotsylvania","1770","0","0",60778
"G5101790","1991","Stafford, VA","Virginia","510","Stafford","1790","0","0",66060
"G5101810","1991","Surry, VA","Virginia","510","Surry","1810","0","0",6268
"G5101830","1991","Sussex, VA","Virginia","510","Sussex","1830","0","0",10288
"G5101850","1991","Tazewell, VA","Virginia","510","Tazewell","1850","0","0",46399
"G5101870","1991","Warren, VA","Virginia","510","Warren","1870","0","0",27058
"G5101910","1991","Washington, VA","Virginia","510","Washington","1910","0","0",46509
"G5101930","1991","Westmoreland, VA","Virginia","510","Westmoreland","1930","0","0",15933
"G5101950","1991","Wise, VA","Virginia","510","Wise","1950","0","0",39898
"G5101970","1991","Wythe, VA","Virginia","510","Wythe","1970","0","0",25779
"G5101990","1991","York, VA","Virginia","510","York","1990","0","0",44370
"G5105100","1991","Alexandria, VA","Virginia","510","Alexandria City","5100","0","0",113667
"G5105150","1991","Bedford, VA","Virginia","510","Bedford City","5150","17 - Population count may be based on different boundaries than birth and death counts. Rates are suspect.","9020",6167
"G5105200","1991","Bristol, VA","Virginia","510","Bristol City","5200","0","0",18335
"G5105300","1991","Buena Vista, VA","Virginia","510","Buena Vista City","5300","0","0",6451
"G5105400","1991","Charlottesville, VA","Virginia","510","Charlottesville City","5400","0","0",41267
"G5105500","1991","Chesapeake, VA","Virginia","510","Chesapeake City","5500","0","0",158127
"G5105600","1991","Clifton Forge, VA","Virginia","510","Clifton Forge City","5600","0","0",4700
"G5105700","1991","Colonial Heights, VA","Virginia","510","Colonial Heights City","5700","0","0",16188
"G5105800","1991","Covington, VA","Virginia","510","Covington City","5800","0","0",7268
"G5105900","1991","Danville, VA","Virginia","510","Danville City","5900","0","0",53207
"G5105950","1991","Emporia, VA","Virginia","510","Emporia City","5950","0","0",5690
"G5106000","1991","Fairfax, VA","Virginia","510","Fairfax City","6000","17 - Population count may be based on different boundaries than birth and death counts. Rates are suspect.","9021",20284
"G5106100","1991","Falls Church, VA","Virginia","510","Falls Church City","6100","0","0",9380
"G5106200","1991","Franklin, VA","Virginia","510","Franklin City","6200","17 - Population count may be based on different boundaries than birth and death counts. Rates are suspect.","9023",8271
"G5106300","1991","Fredericksburg, VA","Virginia","510","Fredericksburg City","6300","0","0",19834
"G5106400","1991","Galax, VA","Virginia","510","Galax City","6400","0","0",6802
"G5106500","1991","Hampton, VA","Virginia","510","Hampton City","6500","0","0",136726
"G5106600","1991","Harrisonburg, VA","Virginia","510","Harrisonburg City","6600","0","0",31944
"G5106700","1991","Hopewell, VA","Virginia","510","Hopewell City","6700","0","0",23266
"G5106780","1991","Lexington, VA","Virginia","510","Lexington City","6780","0","0",7007
"G5106800","1991","Lynchburg, VA","Virginia","510","Lynchburg City","6800","0","0",65821
"G5106830","1991","Manassas, VA","Virginia","510","Manassas City","6830","0","0",28961
"G5106850","1991","Manassas Park, VA","Virginia","510","Manassas Park City","6850","0","0",7167
"G5106900","1991","Martinsville, VA","Virginia","510","Martinsville City","6900","0","0",16242
"G5107000","1991","Newport News, VA","Virginia","510","Newport News City","7000","0","0",173267
"G5107100","1991","Norfolk, VA","Virginia","510","Norfolk City","7100","0","0",255351
"G5107200","1991","Norton, VA","Virginia","510","Norton City","7200","0","0",4140
"G5107300","1991","Petersburg, VA","Virginia","510","Petersburg City","7300","0","0",38070
"G5107350","1991","Poquoson, VA","Virginia","510","Poquoson City","7350","0","0",11192
"G5107400","1991","Portsmouth, VA","Virginia","510","Portsmouth City","7400","0","0",103810
"G5107500","1991","Radford, VA","Virginia","510","Radford City","7500","0","0",16138
"G5107600","1991","Richmond, VA","Virginia","510","Richmond City","7600","0","0",202265
"G5107700","1991","Roanoke, VA","Virginia","510","Roanoke City","7700","0","0",97682
"G5107750","1991","Salem, VA","Virginia","510","Salem City","7750","0","0",24012
"G5107800","1991","South Boston, VA","Virginia","510","South Boston City","7800","15 - Population count for this unit is not enumerated separately and is included with another unit","8003",0
"G5107900","1991","Staunton, VA","Virginia","510","Staunton City","7900","0","0",24612
"G5108000","1991","Suffolk, VA","Virginia","510","Suffolk City","8000","0","0",52363
"G5108100","1991","Virginia Beach, VA","Virginia","510","Virginia Beach City","8100","0","0",401448
"G5108200","1991","Waynesboro, VA","Virginia","510","Waynesboro City","8200","17 - Population count may be based on different boundaries than birth and death counts. Rates are suspect.","9019",18715
"G5108300","1991","Williamsburg, VA","Virginia","510","Williamsburg City","8300","0","0",11956
"G5108400","1991","Winchester, VA","Virginia","510","Winchester City","8400","0","0",22224
"G5300010","1991","Adams, WA","Washington","530","Adams","0010","0","0",14100
"G5300030","1991","Asotin, WA","Washington","530","Asotin","0030","0","0",17948
"G5300050","1991","Benton, WA","Washington","530","Benton","0050","0","0",116631
"G5300070","1991","Chelan, WA","Washington","530","Chelan","0070","0","0",53627
"G5300090","1991","Clallam, WA","Washington","530","Clallam","0090","0","0",57926
"G5300110","1991","Clark, WA","Washington","530","Clark","0110","0","0",252172
"G5300130","1991","Columbia, WA","Washington","530","Columbia","0130","0","0",3890
"G5300150","1991","Cowlitz, WA","Washington","530","Cowlitz","0150","0","0",84207
"G5300170","1991","Douglas, WA","Washington","530","Douglas","0170","0","0",27593
"G5300190","1991","Ferry, WA","Washington","530","Ferry","0190","0","0",6525
"G5300210","1991","Franklin, WA","Washington","530","Franklin","0210","0","0",39362
"G5300230","1991","Garfield, WA","Washington","530","Garfield","0230","0","0",2248
"G5300250","1991","Grant, WA","Washington","530","Grant","0250","0","0",57315
"G5300270","1991","Grays Harbor, WA","Washington","530","Grays Harbor","0270","0","0",64649
"G5300290","1991","Island, WA","Washington","530","Island","0290","0","0",61953
"G5300310","1991","Jefferson, WA","Washington","530","Jefferson","0310","0","0",21451
"G5300330","1991","King, WA","Washington","530","King","0330","0","0",1541496
"G5300350","1991","Kitsap, WA","Washington","530","Kitsap","0350","0","0",199636
